1.389750000000000263e+01
1.385750000000000171e+01
1.400850000000000151e+01
1.392500000000000071e+01
1.386500000000000021e+01
1.258000000000000185e+01
1.231200000000000117e+01
1.204400000000000048e+01
1.112900000000000134e+01
1.164700000000000024e+01
1.253899999999999970e+01
1.261449999999999960e+01
1.507949999999999946e+01
1.842099999999999937e+01
1.842399999999999949e+01
1.759399999999999764e+01
1.570599999999999952e+01
1.431949999999999967e+01
1.400399999999999956e+01
1.444250000000000078e+01
1.463749999999999929e+01
1.460200000000000031e+01
1.438200000000000145e+01
1.409350000000000058e+01
1.396199999999999974e+01
1.388549999999999862e+01
1.344150000000000134e+01
1.380399999999999849e+01
1.418400000000000105e+01
1.421799999999999997e+01
1.444300000000000317e+01
1.434799999999999898e+01
1.351649999999999885e+01
1.366649999999999920e+01
1.374899999999999878e+01
1.181050000000000111e+01
1.183049999999999891e+01
1.242350000000000065e+01
1.254949999999999832e+01
1.597200000000000308e+01
2.057949999999999946e+01
1.099349999999999916e+01
1.101949999999999896e+01
1.105049999999999777e+01
1.012950000000000017e+01
1.029199999999999982e+01
1.067200000000000060e+01
1.050300000000000011e+01
1.163449999999999918e+01
1.196400000000000041e+01
1.212100000000000044e+01
1.215150000000000219e+01
1.247450000000000081e+01
1.255550000000000033e+01
1.305649999999999622e+01
1.475149999999999828e+01
1.322150000000000070e+01
1.255050000000000310e+01
1.217750000000000021e+01
1.140700000000000003e+01
1.135749999999999815e+01
1.134499999999999886e+01
1.176750000000000185e+01
1.206899999999999906e+01
1.185099999999999909e+01
1.092399999999999949e+01
1.057100000000000151e+01
1.073850000000000016e+01
1.087700000000000244e+01
1.101699999999999946e+01
1.000949999999999918e+01
9.870000000000000995e+00
1.113849999999999874e+01
1.184700000000000131e+01
1.251649999999999885e+01
1.277449999999999974e+01
1.274350000000000094e+01
1.280600000000000094e+01
1.292700000000000138e+01
1.239250000000000007e+01
1.357499999999999929e+01
1.310250000000000092e+01
1.331750000000000078e+01
1.111050000000000004e+01
1.115399999999999991e+01
1.120650000000000190e+01
1.145649999999999835e+01
1.167399999999999949e+01
1.182900000000000063e+01
1.180399999999999849e+01
1.206550000000000011e+01
1.230499999999999794e+01
1.168149999999999800e+01
1.106550000000000011e+01
1.106700000000000017e+01
1.086550000000000082e+01
1.110449999999999982e+01
1.098549999999999827e+01
1.102599999999999980e+01
1.112500000000000000e+01
1.123249999999999993e+01
1.130249999999999844e+01
1.124599999999999866e+01
1.105300000000000082e+01
1.101999999999999957e+01
1.117500000000000071e+01
1.119899999999999807e+01
1.114550000000000018e+01
1.110849999999999760e+01
1.077500000000000213e+01
1.090299999999999869e+01
1.151250000000000107e+01
1.183099999999999952e+01
1.165000000000000036e+01
1.149249999999999972e+01
1.153000000000000114e+01
1.168099999999999916e+01
1.161400000000000077e+01
1.173849999999999838e+01
1.175649999999999906e+01
1.172600000000000087e+01
1.216050000000000075e+01
1.210400000000000098e+01
1.203649999999999842e+01
1.126449999999999996e+01
1.185399999999999743e+01
1.337450000000000117e+01
1.304500000000000171e+01
1.349099999999999966e+01
1.436699999999999910e+01
1.342800000000000082e+01
1.283400000000000318e+01
1.284149999999999991e+01
1.265700000000000003e+01
1.226849999999999952e+01
1.199350000000000094e+01
1.197150000000000070e+01
1.197000000000000064e+01
1.193750000000000000e+01
1.193699999999999939e+01
1.298700000000000010e+01
1.329700000000000060e+01
1.343499999999999872e+01
1.339100000000000001e+01
1.327749999999999808e+01
1.323900000000000077e+01
1.325000000000000000e+01
1.318849999999999945e+01
1.321850000000000058e+01
1.331749999999999901e+01
1.310200000000000031e+01
1.294550000000000090e+01
1.302249999999999908e+01
1.296450000000000102e+01
1.257499999999999929e+01
1.230399999999999849e+01
1.191049999999999720e+01
1.197550000000000026e+01
1.185800000000000054e+01
1.193400000000000105e+01
1.192049999999999876e+01
1.190300000000000047e+01
1.187249999999999872e+01
1.196550000000000047e+01
1.190549999999999997e+01
1.227899999999999991e+01
1.230400000000000027e+01
1.267749999999999844e+01
1.185749999999999993e+01
1.112450000000000117e+01
1.044699999999999918e+01
1.093849999999999945e+01
1.137399999999999878e+01
1.142049999999999876e+01
1.151350000000000051e+01
1.142749999999999844e+01
1.188099999999999845e+01
1.196250000000000036e+01
1.200349999999999895e+01
1.204599999999999937e+01
1.205649999999999977e+01
1.209649999999999892e+01
1.145399999999999885e+01
1.007700000000000173e+01
1.033549999999999969e+01
1.051200000000000045e+01
1.064799999999999969e+01
1.071199999999999974e+01
1.091149999999999842e+01
1.097700000000000209e+01
1.105649999999999977e+01
1.112049999999999983e+01
1.106000000000000227e+01
1.098900000000000077e+01
1.087900000000000134e+01
1.089300000000000068e+01
1.072700000000000031e+01
9.416999999999999815e+00
9.461499999999999133e+00
9.825000000000001066e+00
9.901500000000000412e+00
9.676999999999999602e+00
9.612000000000000099e+00
9.638999999999999346e+00
9.619000000000001549e+00
9.716499999999999915e+00
9.983000000000000540e+00
1.014700000000000202e+01
1.021349999999999980e+01
9.981000000000001648e+00
1.012549999999999883e+01
8.933000000000001606e+00
7.589499999999999247e+00
6.747000000000001663e+00
7.189499999999999780e+00
7.590500000000000469e+00
7.856999999999999318e+00
7.810000000000000497e+00
8.275999999999999801e+00
8.537499999999999645e+00
8.266999999999999460e+00
8.316499999999999559e+00
8.790000000000000924e+00
9.053000000000000824e+00
9.325000000000001066e+00
8.263999999999999346e+00
7.693999999999999950e+00
7.862999999999997769e+00
7.788000000000001144e+00
7.693500000000000227e+00
7.849000000000001087e+00
7.984999999999997655e+00
8.331500000000000128e+00
8.421000000000001151e+00
8.478000000000001535e+00
8.243000000000000327e+00
8.179500000000000881e+00
8.396000000000000796e+00
8.361000000000000654e+00
8.337500000000000355e+00
8.293499999999999872e+00
8.174500000000000099e+00
8.175999999999998380e+00
8.383499999999999730e+00
7.935499999999999332e+00
7.140500000000000291e+00
7.230499999999999261e+00
7.261000000000001009e+00
7.206000000000000405e+00
7.300499999999999545e+00
7.247500000000000497e+00
7.593999999999999417e+00
7.684999999999999609e+00
7.843999999999998529e+00
9.762500000000001066e+00
9.652499999999998082e+00
9.672999999999998266e+00
9.899499999999999744e+00
1.068050000000000033e+01
1.050600000000000200e+01
1.052850000000000108e+01
1.007099999999999795e+01
9.960499999999999687e+00
1.010850000000000115e+01
1.040150000000000041e+01
1.094750000000000156e+01
9.705999999999999517e+00
8.398500000000002075e+00
1.006550000000000011e+01
1.057150000000000034e+01
1.054900000000000126e+01
1.064299999999999891e+01
1.077549999999999919e+01
1.082600000000000051e+01
1.093750000000000000e+01
1.065900000000000070e+01
1.054799999999999827e+01
1.026700000000000124e+01
1.028800000000000026e+01
1.009200000000000053e+01
9.733999999999999986e+00
9.920500000000000540e+00
1.068100000000000094e+01
1.148750000000000071e+01
1.141300000000000026e+01
1.128350000000000009e+01
1.129799999999999827e+01
1.128650000000000020e+01
1.082900000000000063e+01
1.073949999999999783e+01
1.067050000000000054e+01
1.073949999999999960e+01
1.060699999999999932e+01
1.048799999999999955e+01
1.055800000000000161e+01
1.055000000000000071e+01
1.107649999999999935e+01
1.280300000000000082e+01
1.289250000000000185e+01
1.289499999999999957e+01
1.282799999999999940e+01
1.286049999999999827e+01
1.282050000000000090e+01
1.288050000000000139e+01
1.259100000000000108e+01
1.138799999999999990e+01
1.147950000000000159e+01
1.146400000000000219e+01
1.140750000000000064e+01
1.103850000000000087e+01
1.125399999999999956e+01
1.895400000000000063e+01
1.940500000000000114e+01
1.974099999999999611e+01
1.946900000000000119e+01
1.689699999999999847e+01
1.581850000000000378e+01
1.565199999999999747e+01
1.462199999999999989e+01
1.363600000000000101e+01
1.340000000000000036e+01
1.316000000000000014e+01
1.296200000000000330e+01
1.276600000000000001e+01
1.281599999999999895e+01
4.151699999999999591e+01
4.693849999999999767e+01
3.939950000000000330e+01
2.995549999999999358e+01
2.868550000000000111e+01
2.833249999999999247e+01
2.338599999999999923e+01
2.122400000000000375e+01
1.912600000000000122e+01
1.801799999999999713e+01
1.718599999999999994e+01
1.801999999999999957e+01
1.920700000000000074e+01
1.973499999999999943e+01
4.086500000000000909e+01
5.268750000000000000e+01
5.116799999999999926e+01
4.945300000000000296e+01
5.061999999999999744e+01
5.051150000000000517e+01
5.012199999999999989e+01
4.766899999999999693e+01
4.203600000000000136e+01
4.051399999999999579e+01
4.215400000000001057e+01
4.298649999999999238e+01
4.354549999999999699e+01
3.884500000000000597e+01
3.920700000000000074e+01
4.398600000000000421e+01
4.368849999999999767e+01
4.378149999999999409e+01
4.453199999999999648e+01
4.371349999999999625e+01
4.350549999999999784e+01
4.478300000000000125e+01
4.633850000000000335e+01
4.390500000000000114e+01
4.525200000000000244e+01
4.804999999999999716e+01
5.082550000000000523e+01
4.971349999999999625e+01
5.052100000000000080e+01
5.001149999999999807e+01
4.866349999999999909e+01
4.866250000000000142e+01
4.880949999999999278e+01
4.903500000000000369e+01
4.905649999999999977e+01
4.974350000000000449e+01
4.836899999999999267e+01
4.796450000000000102e+01
4.838500000000000512e+01
4.920499999999999829e+01
4.762449999999999761e+01
4.921200000000000330e+01
4.607549999999999102e+01
9.229449999999999932e+01
9.321200000000001751e+01
9.648549999999998761e+01
8.765850000000000364e+01
7.867350000000000421e+01
7.804850000000000421e+01
8.015200000000000102e+01
7.891049999999999898e+01
7.126499999999998636e+01
7.054900000000000659e+01
6.603600000000000136e+01
5.727049999999999130e+01
5.243699999999999761e+01
5.041149999999999665e+01
9.338199999999999079e+01
9.831650000000000489e+01
8.869749999999999091e+01
8.787000000000000455e+01
9.056299999999998818e+01
9.155200000000000671e+01
8.909449999999999648e+01
8.724399999999999977e+01
8.708200000000000784e+01
8.874850000000000705e+01
8.866700000000000159e+01
8.838100000000000023e+01
8.525100000000000477e+01
9.079650000000000887e+01
1.438009999999999877e+02
2.268140000000000214e+02
2.153425000000000296e+02
1.947444999999999879e+02
1.724769999999999754e+02
1.701360000000000241e+02
1.534874999999999829e+02
1.856324999999999932e+02
2.024509999999999650e+02
1.928030000000000541e+02
1.683015000000000327e+02
1.685889999999999986e+02
1.529019999999999868e+02
1.281929999999999836e+02
1.383259999999999934e+02
3.844839999999999804e+02
3.742814999999999372e+02
3.445809999999999604e+02
3.182324999999999591e+02
2.779340000000000259e+02
2.595839999999999463e+02
2.572914999999999850e+02
2.631760000000000446e+02
2.575074999999999932e+02
2.464839999999999804e+02
2.426120000000000232e+02
2.247265000000000441e+02
2.217795000000000130e+02
2.227945000000000277e+02
2.645114999999999554e+02
3.032344999999999686e+02
3.223629999999999427e+02
3.265420000000000300e+02
3.207905000000000086e+02
3.218980000000000246e+02
3.521915000000000191e+02
3.591705000000000041e+02
3.547090000000000032e+02
3.679915000000000305e+02
3.537800000000000296e+02
3.459870000000000232e+02
3.165590000000000259e+02
3.649930000000000518e+02
3.010099999999999909e+02
2.426365000000000123e+02
2.631860000000000355e+02
2.675360000000000014e+02
2.646154999999999973e+02
2.777309999999999945e+02
2.785699999999999932e+02
2.749824999999999591e+02
