-4.672652316112297921e-01,-3.910893220235610812e+00,-5.586990314622415355e-01,2.570015544726278911e+00,3.240454382480984830e+00,1.452617481801835808e+00,-1.452617481801796062e+00,-4.581332057990316287e+00,-7.039607796424131259e+00,-4.134372832820499610e+00,-3.240454382480944862e+00,-3.240454382480944862e+00,-1.676097094386684860e+00,-3.352194188773131578e-01,1.229137869216907486e+00,-1.117398062924244845e-01,-1.117398062924244845e-01,9.721363147442874109e+00,2.346535932141390557e+00,3.463933995065873184e+00,6.369168958669465752e+00,-2.692929331647965796e+01
-4.735358216442551726e-01,9.660084709687385640e+00,6.026197044601181219e+00,6.026197044601181219e+00,6.631844988782197525e+00,7.237492932963212944e+00,1.087138059804941825e+01,9.054436765506370222e+00,1.571656415149765529e+01,1.571656415149765529e+01,5.753655469719277660e-01,-7.298057727381498161e+00,-8.509353615743529886e+00,-7.903705671562513579e+00,-7.298057727381498161e+00,-7.903705671562513579e+00,-1.093194539246759511e+01,-8.509353615743529886e+00,-9.720649504105562499e+00,-9.115001559924547081e+00,-1.032629744828657792e+01,-9.720649504105562499e+00
-4.634698744859776509e-01,-9.502834090505212217e+00,-6.335222727003454679e+00,-2.815654545334840719e+00,-5.983265908836599145e+00,-7.391093181504019505e+00,-4.575438636169116613e+00,-7.391093181504019505e+00,-1.231848863584011688e+01,-7.391093181504019505e+00,2.111740909001255773e+00,2.815654545334965952e+00,3.871524999835593839e+00,5.631309090669869732e+00,4.223481818002448485e+00,4.927395454336158664e+00,6.335222727003642085e+00,8.095006817837917978e+00,7.743049999671062444e+00,8.095006817837917978e+00,9.854790908672255156e+00,9.854790908672255156e+00
-4.788163185141712797e-01,-1.814970324387959622e+01,-1.814970324387959622e+01,-1.814970324387959622e+01,-1.814970324387959622e+01,-3.066673996379632783e+01,-3.692525832375580563e+01,-1.814970324387959622e+01,-1.189118488392122863e+01,-1.814970324387959622e+01,-2.440822160383796202e+01,-5.632666523962862826e+00,6.884370195953868787e+00,1.940140691587171418e+01,1.940140691587171418e+01,2.565992527583007998e+01,3.817696199574680804e+01,5.069399871566353966e+01,3.817696199574680804e+01,6.258518359955030919e-01,1.940140691587171418e+01,6.258518359955030919e-01
-4.723807129539610017e-01,-7.338338648002671327e+00,-5.398689666151788913e+00,-1.519391702449909509e+00,-8.728420418329486674e-01,-2.262923812159879644e-01,-1.519391702449909509e+00,-2.165941363066870462e+00,-2.165941363066870462e+00,-1.519391702449909509e+00,-4.105590344917867007e+00,-5.398689666151788913e+00,-5.398689666151788913e+00,-6.691788987385710819e+00,-5.398689666151788913e+00,-2.262923812159879644e-01,4.202572794009727941e-01,1.011850218865561324e+01,1.011850218865561324e+01,1.399780015235749353e+01,1.529089947359141455e+01,1.787709811605937205e+01
-4.690804024102634973e-01,1.056228120055964936e+01,6.204336731273357053e+00,5.974971232889872752e+00,5.745605734506387563e+00,3.681316249054984890e+00,4.828143740972408615e+00,5.286874737739418961e+00,-2.052821210532255414e+00,-3.658379699216689040e+00,-3.429014200833204740e+00,-4.346476194367143719e+00,-2.740917705682750505e+00,-3.199648702449719995e+00,-3.199648702449719995e+00,-2.740917705682750505e+00,-2.970283204066235250e+00,-4.346476194367143719e+00,-3.887745197600173785e+00,-3.429014200833204740e+00,-2.282186708915740159e+00,-2.511552207299224904e+00
-4.801364427316502370e-01,-6.561300621847230730e+00,-7.217430684035839761e+01,1.530970145098852875e+01,1.530970145098852875e+01,1.530970145098852875e+01,1.530970145098852875e+01,3.718070352382428467e+01,-6.561300621847230730e+00,-6.561300621847230730e+00,-6.561300621847230730e+00,-6.561300621847230730e+00,-6.561300621847230730e+00,-9.404530891319414820e+01,-5.030330476752263280e+01,-6.561300621847230730e+00,3.718070352382428467e+01,-6.561300621847230730e+00,3.718070352382428467e+01,3.718070352382428467e+01,5.905170559666004948e+01,5.905170559666004948e+01
-4.778262253510619506e-01,-1.733550045410347806e+01,-2.363931880104989247e+01,-2.363931880104989247e+01,-2.048740962757668527e+01,-1.733550045410347806e+01,-2.679122797452309968e+01,-2.363931880104989247e+01,-1.103168210715650410e+01,-1.575954586736883378e+00,-4.727863760210090582e+00,4.727863760209530142e+00,-1.575954586736883378e+00,4.727863760209530142e+00,2.048740962757612394e+01,3.309504632146895631e+01,7.879772933682737346e+00,2.363931880104933114e+01,2.048740962757612394e+01,2.994313714799574555e+01,2.679122797452253835e+01,3.309504632146895631e+01
-4.771661632423224719e-01,1.782109242856534337e+01,6.261464907333815333e+00,1.011467408107788657e+01,1.204127866794975077e+01,4.816511467182227335e-01,2.408255733590086933e+00,6.261464907333815333e+00,8.188069494205679533e+00,8.188069494205679533e+00,4.334860320461951133e+00,-1.444953440153641466e+00,4.334860320461951133e+00,8.188069494205679533e+00,-1.444953440153641466e+00,-3.371558027025505666e+00,-1.300458096138516950e+01,-1.878439472200076210e+01,-1.878439472200076210e+01,-2.841741765636042416e+01,-3.371558027025505666e+00,-1.300458096138516950e+01
-4.735358216442551726e-01,-1.240583674175210582e+01,-1.240583674175210582e+01,-7.485674861170536154e+00,-6.079914323861551395e+00,-3.268393249243457532e+00,-3.268393249243457532e+00,-1.029719593578850478e+01,-1.862632711934473217e+00,-4.674153786552442291e+00,-2.565512980588965153e+00,-2.565512980588965153e+00,-6.079914323861551395e+00,-4.674153786552442291e+00,9.488883626834958562e-01,1.219497266115562084e+01,1.219497266115562084e+01,1.219497266115562084e+01,1.289785292981023801e+01,1.360073319846473083e+01,1.360073319846473083e+01,1.289785292981023801e+01
-4.766711166607678352e-01,-1.437984753543315897e+01,-5.392442825787301608e+00,5.991603139766034092e-01,-1.737564910531511231e+01,-1.437984753543315897e+01,-2.037145067519759678e+01,-2.396641255905349155e+00,-2.396641255905349155e+00,-1.138404596555120740e+01,6.590763453740508204e+00,1.857396973326885004e+01,1.857396973326885004e+01,3.355297758267914787e+01,3.055717601279665985e+01,6.590763453740508204e+00,3.594961883858555751e+00,-1.138404596555120740e+01,-8.388244395669254061e+00,-8.388244395669254061e+00,-2.396641255905349155e+00,9.586565023622993564e+00
-4.725457284811458436e-01,-6.346940874327560600e+00,-5.548583531644878164e+00,-6.346940874327560600e+00,-6.346940874327560600e+00,-1.193544227310647976e+01,-1.193544227310647976e+01,-1.193544227310647976e+01,-1.193544227310647976e+01,-8.742012902375607908e+00,-3.951868846279370739e+00,-2.355154160914005868e+00,3.991786713404194692e-02,-3.153511503596688303e+00,8.821848636643691677e+00,1.760377940615348180e+01,1.361199269273992840e+01,1.121692066469188198e+01,1.441035003542261173e+01,1.281363535005724685e+01,1.201527800737456353e+01,1.201527800737456353e+01
-4.746909303345493436e-01,2.154310059011443457e+00,7.976769677961422111e+00,9.141261601751397237e+00,5.065539868486380826e+00,4.483293906591393707e+00,-1.746737885686100167e-01,4.075721733263775182e-01,9.898181352213650808e-01,1.572064097116352643e+00,4.075721733263775182e-01,2.154310059011443457e+00,1.572064097116352643e+00,2.154310059011443457e+00,2.154310059011443457e+00,2.154310059011443457e+00,-7.569197504635976070e-01,-4.832641483728613352e+00,-8.908363216993629763e+00,-1.356633091215363329e+01,-1.414857687404862041e+01,-1.356633091215363329e+01
-4.765061011335829377e-01,-3.191341638574139772e+00,-1.326926260249125100e+01,3.527272337371197608e+00,-1.998787657843599064e+01,-1.998787657843599064e+01,-2.670649055438073205e+01,-1.662856959046361993e+01,-1.662856959046361993e+01,-9.909955614518880296e+00,-3.191341638574139772e+00,2.704242125317778900e+01,2.032380727723305114e+01,1.024588631331593902e+01,2.032380727723305114e+01,3.712034221709549797e+01,1.360519330128830973e+01,-3.191341638574139772e+00,3.527272337371197608e+00,-3.191341638574139772e+00,1.679653493982306567e-01,6.886579325343568314e+00
-4.781562564054317455e-01,-4.125316572897639844e+01,-3.106719888231571503e+01,-1.069526518899344580e+01,-4.125316572897639844e+01,-2.597421545898537332e+01,-1.069526518899344580e+01,9.676668504327919251e+00,1.476965192765826096e+01,9.676668504327919251e+00,1.476965192765826096e+01,-5.092983423327627213e-01,-1.069526518899344580e+01,-1.069526518899344580e+01,1.476965192765826096e+01,1.986263535098860444e+01,3.004860219765019025e+01,3.004860219765019025e+01,1.986263535098860444e+01,9.676668504327919251e+00,9.676668504327919251e+00,3.004860219765019025e+01
-4.499386012568176718e-01,2.394575005287797431e+00,2.394575005287797431e+00,2.234201626951235031e+00,2.174061610075021633e+00,2.174061610075021633e+00,-1.513523758051341928e-01,-3.718657710179064102e-01,-6.525191831068918313e-01,-6.324725108148183672e-01,-6.926125276910316542e-01,-7.527525445672412774e-01,-8.329392337355243647e-01,-8.329392337355243647e-01,-7.727992168593110778e-01,-7.327058722751713660e-01,-6.926125276910316542e-01,-1.153685990408649609e+00,-1.073499301240366410e+00,-9.532192674879436112e-01,-1.073499301240366410e+00,-8.529859060275941651e-01
-4.644599676490868689e-01,7.016319363733187764e+00,1.853464791449746185e+00,2.163236065786746209e+00,2.679521523015097717e+00,1.750207700004070555e+00,-1.863790500594334931e+00,-1.863790500594334931e+00,-2.276818866377010586e+00,-1.554019226257325803e+00,-2.689847232159686463e+00,-1.863790500594334931e+00,-1.554019226257325803e+00,-1.037733769028983621e+00,-8.312195861376503458e-01,3.046084197647101477e-01,-5.214483118006412177e-01,-7.279624946919744932e-01,-1.244247951920326001e+00,1.130665151330061402e+00,1.130665151330061402e+00,2.782778614460764466e+00
-4.476283838762293854e-01,4.275761426595066084e+00,3.170556534421864914e+00,1.282498176959314229e+00,1.881150826886463845e+00,2.341652865291966368e+00,1.190397769278216389e+00,4.075443039888624885e-01,6.377953231916158039e-01,-1.204212830430385850e+00,-1.480514053473684033e+00,-2.631769149487434234e+00,-3.414622614776783749e+00,-2.125216907241386899e+00,-1.388413645792585971e+00,-1.388413645792585971e+00,-5.134597728221342861e-01,-7.897609958654365769e-01,4.996447116699646585e-01,6.377953231916158039e-01,-1.388413645792585971e+00,-7.897609958654365769e-01
-4.652850452850113006e-01,-6.693359839656531918e+00,-7.861776769272391441e+00,-6.025693022733186410e+00,-5.358026205809840903e+00,-3.521942459270635872e+00,-2.687358938116457541e+00,-1.018191895808100433e+00,-1.185108600038933258e+00,-5.174417831155874170e-01,8.178918507311041530e-01,1.151725259192769579e+00,2.153225484577795612e+00,2.820892301501141564e+00,2.320142188808628436e+00,2.487058893039461260e+00,3.321642414193654691e+00,4.156225935347833023e+00,4.823892752271178530e+00,5.157726160732844178e+00,5.658476273425357306e+00,4.490059343809498671e+00
-4.723807129539610017e-01,-1.079686229018578736e+01,-7.046091271262690192e+00,-9.189388996361595119e+00,-9.189388996361595119e+00,-1.687846958515450524e+00,4.554507665834549579e-01,5.277870648056027569e+00,3.670397354231837106e+00,3.134572922957122643e+00,-1.687846958515450524e+00,-3.831144683614355895e+00,-4.366969114889070802e+00,9.912751978582170498e-01,-4.366969114889070802e+00,-1.687846958515450524e+00,2.598748491682360218e+00,4.206221785506551569e+00,7.956992804429647848e+00,1.117193939207798259e+01,1.438688597972636352e+01,1.385106154845160198e+01
-4.755160079704736642e-01,-8.668484889103691415e+00,-8.668484889103691415e+00,-5.679352168723209360e+00,-7.173918528913450388e+00,-7.173918528913450388e+00,2.989132720378889774e-01,2.989132720378889774e-01,9.266311433179602375e+00,1.524457687394056826e+01,2.271740867489203808e+01,2.271740867489203808e+01,-7.173918528913450388e+00,-7.173918528913450388e+00,1.225544415356008443e+01,6.277178712798987092e+00,4.782612352608745176e+00,-1.614131669005516301e+01,-1.464675032986478875e+01,-1.315218396967454773e+01,1.793479632228130338e+00,9.266311433179602375e+00
-4.680903092471542237e-01,4.927086574480162184e+00,6.185066125411327498e+00,9.120351744250539738e+00,8.701025227273509799e+00,4.088433540526101417e+00,3.669107023549071034e+00,-2.201464214129502217e+00,-5.556076349945819004e+00,3.144948877327540804e-01,1.153147921686814792e+00,-5.556076349945819004e+00,-1.268462713855548252e+01,-1.058799455367025644e+01,-6.814055900876909710e+00,-1.362811180175404369e+00,7.338214047097844084e-01,-9.434846631983740961e-01,-3.040117248083562984e+00,2.830453989594972963e+00,7.023719159365388265e+00,9.120351744250539738e+00
-4.713906197908517837e-01,-1.237825584953990976e+01,-1.306025341700778064e+01,-1.578824368687878099e+01,-1.033226314713666127e+01,-9.650265579668911187e+00,-1.033226314713666127e+01,-1.033226314713666127e+01,-7.604272877265660924e+00,-6.240277742330039068e+00,-2.830289904991289518e+00,-1.466294770055789565e+00,3.307688202218581175e+00,1.012766387689632275e+01,1.149165901183182292e+01,1.285565414676732310e+01,1.217365657929957301e+01,1.217365657929957301e+01,1.421964928170282327e+01,1.490164684917057336e+01,8.763668741960701780e+00,8.081671174492951693e+00
-4.746909303345493436e-01,-1.657115787616647040e+01,-1.570807673678282868e+01,-1.225575217924825466e+01,-8.803427621713529660e+00,-7.940346482329886157e+00,-7.077265342946242654e+00,-6.214184203562599151e+00,-1.726162278769432790e-01,6.904649115066999743e-01,1.553546050890343144e+00,1.553546050890343144e+00,7.595114026575998878e+00,9.321276305343285884e+00,1.363668200226165439e+01,1.363668200226165439e+01,1.363668200226165439e+01,7.595114026575998878e+00,1.553546050890343144e+00,-1.726162278769432790e-01,4.142789469041426642e+00,5.005870608425069257e+00
-4.702355111005576127e-01,2.242552296937665002e+00,1.838488820011970670e+00,1.434425343086276339e+00,2.242552296937665002e+00,6.262983892348156223e-01,5.879123589268987260e+00,5.475060112343292040e+00,1.274820269700593656e+01,3.454742727714748440e+00,1.030361866160581785e+00,2.222349123091211798e-01,-1.394018995393656590e+00,-5.858920415422677053e-01,-3.010272903096506081e+00,-5.838717241576366845e+00,-4.626526810799283851e+00,-4.222463333873589519e+00,-4.222463333873589519e+00,-2.606209426170811749e+00,-1.068747896468484448e+01,-1.230373287238762181e+01
-4.667701850296752109e-01,-6.594876079330984631e+00,-7.515091346214359369e+00,-6.901614501625442877e+00,-6.594876079330984631e+00,-6.594876079330984631e+00,-7.208352923919901123e+00,-8.128568190803330040e+00,-8.128568190803330040e+00,-6.901614501625442877e+00,-1.073584478030630507e+00,1.993799744914004801e+00,4.754445545564181863e+00,3.220753434091891521e+00,4.447707123269723617e+00,4.447707123269723617e+00,7.208352923919901123e+00,9.355521879981161248e+00,1.027573714686459105e+01,9.662260302275619495e+00,1.027573714686459105e+01,1.027573714686459105e+01
-4.760110545520283010e-01,-9.764900887490790993e+00,-1.092738908838255618e+01,-8.602412686599025804e+00,-6.277436284815493650e+00,-6.277436284815493650e+00,-7.439924485707259727e+00,-7.439924485707259727e+00,-6.277436284815493650e+00,5.347445724102370512e+00,-5.114948083923727573e+00,-2.789971682139989806e+00,-3.952459883031962384e+00,-5.114948083923727573e+00,-3.952459883031962384e+00,3.022469322318838802e+00,5.347445724102370512e+00,1.464735133123670252e+01,1.697232773302043896e+01,2.045979233569573807e+01,1.813481593391220770e+01,2.045979233569573807e+01
-4.720506818995912623e-01,-5.549519903461478165e+00,-1.306679786034152890e+01,-1.085583375537685491e+01,-1.085583375537685491e+01,-7.318291187433296763e+00,-5.991712724454413497e+00,6.411795904396888623e-01,1.525565232425637241e+00,3.294336516397376791e+00,4.620914979376260057e+00,1.989867694467539472e-01,1.525565232425637241e+00,2.852143695404441903e+00,4.178722158383246565e+00,5.505300621362129831e+00,5.505300621362129831e+00,4.178722158383246565e+00,5.947493442355065163e+00,6.389686263347999606e+00,7.274071905333869381e+00,8.600650368312752647e+00
-4.798064116772804977e-01,-3.890030644104382418e+01,-2.879633074207091425e+01,-1.869235504309800433e+01,-8.588379344125090853e+00,1.515596354847821292e+00,1.161957205382073433e+01,1.161957205382073433e+01,1.161957205382073433e+01,1.161957205382073433e+01,2.172354775279364603e+01,2.172354775279364603e+01,2.172354775279364603e+01,3.182752345176835362e+01,-5.910825783899144881e+01,-5.910825783899144881e+01,-3.890030644104382418e+01,1.161957205382073433e+01,2.172354775279364603e+01,3.182752345176835362e+01,4.193149915074126710e+01,4.193149915074126710e+01
-4.502686323111874112e-01,2.459402612236579966e+00,2.504058129481002037e+00,2.548713646725423665e+00,2.526385888103212629e+00,2.593369163969849289e+00,2.638024681214270917e+00,2.615696922592060325e+00,-1.537266181139252508e+00,-1.604249457005887169e+00,-1.581921698383676356e+00,-1.470282905272619844e+00,-1.470282905272619844e+00,-1.358644112161561557e+00,-1.291660836294928894e+00,-1.291660836294928894e+00,-1.269333077672716081e+00,-1.269333077672716081e+00,-1.180022043183872604e+00,-1.180022043183872604e+00,-1.380971870783774369e+00,-1.336316353539350743e+00
-4.781562564054317455e-01,-9.978861428381193832e+00,-9.978861428381193832e+00,-1.462019232530246882e+01,-3.782684680990966797e+01,-3.318551591298798087e+01,-3.318551591298798087e+01,-1.926152322222415592e+01,-5.337530531459919736e+00,-5.337530531459919736e+00,-2.854418501606670588e+01,-6.961996345386446405e-01,3.945131262383042348e+00,3.945131262383042348e+00,2.251045485006814317e+01,2.251045485006814317e+01,2.251045485006814317e+01,2.715178574698983027e+01,2.715178574698983027e+01,3.179311664391110526e+01,3.643444754083238024e+01,3.179311664391110526e+01
-4.776612098238771087e-01,-2.907947224710427747e+01,-2.678975002292289886e+01,-1.763086112619718193e+01,-1.305141667783422399e+01,-6.182250005289884776e+00,-1.602805556927127562e+00,-1.076169445365284538e+01,-6.182250005289884776e+00,-1.602805556927127562e+00,2.976638891435832601e+00,1.442525001234292858e+01,7.556083339798589371e+00,1.442525001234292858e+01,1.900469446070568580e+01,1.900469446070568580e+01,1.213552778816154998e+01,9.845805563979968866e+00,2.976638891435832601e+00,2.976638891435832601e+00,7.556083339798589371e+00,7.556083339798589371e+00
-4.763410856063980958e-01,6.256046628255503173e+00,4.542061250651246773e+00,1.971083184244975195e+00,-1.456887570963462331e+00,-1.456887570963462331e+00,-1.456887570963462331e+00,2.570978066407184626e-01,5.399053939453413165e+00,6.256046628255503173e+00,3.685068561849155877e+00,6.256046628255503173e+00,6.256046628255503173e+00,4.542061250651246773e+00,2.828075873047065425e+00,5.399053939453413165e+00,7.970032005859684077e+00,-1.174079983658877424e+01,-1.259779252539086514e+01,-1.431177790299512154e+01,-1.859674134700565062e+01,-1.431177790299512154e+01
-4.755160079704736642e-01,-5.075233378864443701e+00,-1.553963209817287350e+01,-1.344675235431115112e+01,-1.030743273851870612e+01,-8.214552994656981966e+00,-9.260992866587796968e+00,-1.030743273851870612e+01,-9.260992866587796968e+00,-9.260992866587796968e+00,-7.168113122726166964e+00,-8.894738911410906557e-01,-1.935913763071998694e+00,3.296285596582170019e+00,3.296285596582170019e+00,1.062136470009806111e+01,1.585356405975223026e+01,1.690000393168313764e+01,1.585356405975223026e+01,1.794644380361395264e+01,1.690000393168313764e+01,1.794644380361395264e+01
-4.791463495685410190e-01,-3.753137967549747156e+00,-1.313598288642286427e+01,-3.190167272416993072e+01,-1.313598288642286427e+01,-3.753137967549747156e+00,-4.128451764304305271e+01,-4.128451764304305271e+01,1.501255187019732062e+01,1.501255187019732062e+01,-1.313598288642286427e+01,5.629706951323369957e+00,1.501255187019732062e+01,5.629706951323369957e+00,-2.251882780529598094e+01,-1.313598288642286427e+01,2.439539678907043907e+01,4.316108662681667596e+01,6.192677646456374418e+01,1.501255187019732062e+01,-3.753137967549747156e+00,-3.753137967549747156e+00
-4.708955732092971469e-01,-7.937532335448627130e+00,-7.065276034849858888e+00,-7.065276034849858888e+00,-7.065276034849858888e+00,-7.501404185149223913e+00,-6.193019734251128838e+00,-9.594819306586338525e-01,-5.233537803592689386e-01,3.489025202394609448e-01,-8.722563005990396912e-02,-8.722563005990396912e-02,-4.448507133053630547e+00,-1.395610080957998766e+00,7.850306705389032969e-01,4.274055872933899991e+00,5.146312173532630041e+00,6.454696624430725116e+00,9.071465526226992537e+00,1.256049072862198912e+01,1.168823442802325907e+01,1.081597812742445086e+01
-4.753509924432888223e-01,-1.851396241536289011e+01,-1.586911064173964192e+01,-9.697789836618575521e+00,-7.052938062995327329e+00,-4.408086289371922817e+00,-1.763234515748675069e+00,-8.816172578742592636e-01,-8.816172578742592636e-01,1.566066845758546449e-13,3.526469031497976747e+00,7.052938062995639967e+00,3.526469031497976747e+00,3.526469031497976747e+00,3.526469031497976747e+00,2.644851773623560831e+00,3.526469031497976747e+00,3.526469031497976747e+00,7.052938062995639967e+00,1.057940709449345995e+01,1.057940709449345995e+01,9.697789836619044479e+00
-4.798064116772804977e-01,3.906608662461228221e+01,3.906608662461228221e+01,2.130877452251779758e+01,-1.420584968167432471e+01,2.130877452251779758e+01,2.130877452251779758e+01,-3.196316178376880757e+01,-3.196316178376880757e+01,-1.420584968167432471e+01,-1.420584968167432471e+01,5.682339872670676328e+01,3.906608662461228221e+01,3.551462420423312949e+00,-1.420584968167432471e+01,3.551462420423312949e+00,2.130877452251779758e+01,2.130877452251779758e+01,-1.420584968167432471e+01,-8.523509809005226145e+01,-6.747778598795777327e+01,-4.972047388586329220e+01
-4.773311787695073694e-01,-4.433016670897456102e+00,-1.573005915479365413e+00,-7.293027426315545902e+00,-7.293027426315545902e+00,-1.573005915479365413e+00,1.287004839938724832e+00,9.867037106193503604e+00,1.272704786161159340e+01,1.272704786161159340e+01,9.867037106193503604e+00,2.416709088328395438e+01,2.702710163870204596e+01,2.416709088328395438e+01,-3.303312422507886481e+01,-1.301304893715172639e+01,-1.301304893715172639e+01,-1.301304893715172639e+01,-4.433016670897456102e+00,-7.293027426315545902e+00,-1.587305969256981797e+01,-1.873307044798790599e+01
-4.778262253510619506e-01,1.447466971712486128e+01,3.089982684294052717e+01,1.026572320361085616e-01,6.262091154217211297e+00,4.208946513490298358e+00,6.262091154217211297e+00,2.155801872763021265e+00,1.026572320361085616e-01,-4.003632049417716665e+00,-4.003632049417716665e+00,-4.003632049417716665e+00,-4.003632049417716665e+00,-4.003632049417716665e+00,-4.003632049417716665e+00,-4.003632049417716665e+00,-1.016306597159845460e+01,-8.109921330871541656e+00,-4.003632049417716665e+00,-6.056776690144629605e+00,-8.109921330871541656e+00,-1.016306597159845460e+01
-4.784862874598014293e-01,2.006640349110829646e+01,1.631567386660200469e+01,-2.437974255930122958e+00,5.063484993083128494e+00,-2.437974255930122958e+00,-2.437974255930122958e+00,1.631567386660200469e+01,2.006640349110829646e+01,1.631567386660200469e+01,1.256494424209571292e+01,8.814214617589421152e+00,1.256494424209571292e+01,8.814214617589421152e+00,1.312755368576835835e+00,1.631567386660200469e+01,-1.744089275395529270e+01,-3.244381125198113125e+01,-3.244381125198113125e+01,-3.244381125198113125e+01,-3.244381125198113125e+01,-6.188703880436415616e+00
-4.751859769161039804e-01,-2.400959490976062938e+01,-2.097999302840292302e+01,-1.037638644365067542e+01,-1.492078926568723674e+01,-1.037638644365067542e+01,-1.189118738432952860e+01,-1.189118738432952860e+01,-1.037638644365067542e+01,-1.037638644365067542e+01,-1.287580799577281665e+00,6.286423903817257575e+00,1.689003048856923783e+01,1.386042860721152792e+01,9.316025785174966600e+00,9.316025785174966600e+00,1.840483142924836102e+01,4.771622963138403506e+00,9.316025785174966600e+00,1.840483142924836102e+01,1.991963236992721420e+01,2.597883613264263047e+01
-4.733708061170702752e-01,1.315423052526706549e+01,1.315423052526706549e+01,6.845247059911204524e+00,3.059856980697643891e+00,8.107043752982354690e+00,1.126153548566022877e+01,8.737942099517928440e+00,1.126153548566022877e+01,1.063063713912465325e+01,-1.987329791587066241e+00,-1.271260168269206225e+01,-7.034516563871776818e+00,-5.141821524265052012e+00,-7.255330985159166302e-01,-9.558109950014188172e+00,-1.334350002922763601e+01,-1.334350002922763601e+01,-1.208170333615648673e+01,-1.081990664308533745e+01,5.362635945552329808e-01,-1.460529672229878528e+01
-4.705655421549273520e-01,-8.562672489334323123e-01,9.785911416381928296e-01,1.590210605162049706e+00,3.669716781143358975e-01,-5.504575171715038184e-01,1.590210605162049706e+00,1.896020336923978089e+00,2.813449532209817860e+00,6.483166313353013521e+00,4.036688459257531392e+00,5.871546849829156756e+00,8.318024703924638885e+00,1.137612202154397778e+01,-6.055032688886324621e+00,-6.360842420648253004e+00,-6.055032688886324621e+00,-5.749222957124396238e+00,-6.972461884172109770e+00,-6.360842420648253004e+00,-6.360842420648253004e+00,-5.443413225362413677e+00
-4.753509924432888223e-01,-1.449631372814414831e+01,-1.582017799555455895e+01,-1.714404226296520406e+01,-1.714404226296520406e+01,-2.111563506519643596e+01,-1.846790653037561469e+01,2.713921748191423955e+00,5.361650283012244778e+00,5.361650283012244778e+00,5.361650283012244778e+00,1.462870015488535458e+01,1.198097162006453331e+01,8.009378817833301412e+00,8.009378817833301412e+00,-9.200856658502505780e+00,-9.200856658502505780e+00,1.198097162006453331e+01,1.330483588747494395e+01,1.462870015488535458e+01,2.124802149193764222e+01,2.124802149193764222e+01
-4.722156974267761598e-01,7.134269005041236511e+00,8.506243813703019185e+00,8.506243813703019185e+00,6.905606536930945616e+00,1.646369770394187748e+00,9.603823660632760939e-01,-1.554904783149957836e+00,-2.926879591811740067e+00,-2.698217123701450060e+00,-2.469554655591159609e+00,-2.698217123701450060e+00,-2.926879591811740067e+00,-3.384204528032320969e+00,-2.698217123701450060e+00,-1.554904783149957836e+00,-1.554904783149957836e+00,-2.012229719370538294e+00,-3.612866996142610976e+00,-2.012229719370538294e+00,-1.554904783149957836e+00,-2.240892187480828746e+00
-4.773311787695073138e-01,-3.460536778660190294e+01,-2.411889269975265293e+01,-3.110987609098507178e+01,-2.761438439536886236e+01,-3.110987609098507178e+01,-2.062340100413644350e+01,1.433151595202627249e+01,2.481799103887490077e+01,3.845040865177644207e+00,1.083602425641006306e+01,1.433151595202627249e+01,2.831348273449173192e+01,1.782700764764248191e+01,1.433151595202627249e+01,1.083602425641006306e+01,3.495491695614346694e-01,-1.363241761290402465e+01,2.132249934325869134e+01,1.083602425641006306e+01,1.083602425641006306e+01,3.845040865177644207e+00
-4.753509924432888223e-01,-2.225156114085009662e+01,-4.250298195443316551e+00,7.750543768161143099e+00,6.750473604527453375e+00,8.750613931794832823e+00,7.750543768161143099e+00,6.750473604527453375e+00,6.750473604527453375e+00,7.750543768161143099e+00,5.750403440893762763e+00,-8.250578849978255747e+00,-8.250578849978255747e+00,-6.250438522710874523e+00,-6.250438522710874523e+00,-1.025071917724563519e+01,-3.250228031809626383e+00,-5.250368359077007163e+00,-2.250157868175936215e+00,8.750613931794832823e+00,9.750684095428523435e+00,-5.250368359077007163e+00
-4.636348900131624928e-01,3.260075637361686596e+00,2.392374897379485166e+00,4.127776377343888470e+00,4.003819128775005787e+00,4.871519868757185456e+00,4.251733625912771153e+00,2.764246643086133659e+00,2.144460400241719356e+00,1.648631405966165975e+00,2.392374897379485166e+00,3.012161140223921230e+00,1.772588654535048658e+00,-2.689872293944821191e+00,-4.053402028202554241e+00,-3.805487531064788875e+00,-4.549231022478096520e+00,-4.549231022478096520e+00,-5.045060016753639687e+00,-4.177359276771448471e+00,-7.772119485269127992e+00,-8.267948479544669382e+00
-4.779912408782468480e-01,2.425475149118269869e+01,2.425475149118269869e+01,2.425475149118269869e+01,-4.042458581864112332e+00,-2.021229290932235578e+00,-8.084917163728045253e+00,-1.414860503652367463e+01,-1.010614645465992112e+01,-4.042458581864112332e+00,-4.042458581864112332e+00,-2.021229290932235578e+00,-2.021229290932235578e+00,4.042458581863574096e+00,2.021229290931697342e+00,-4.042458581864112332e+00,-8.084917163728045253e+00,-6.063687872795989087e+00,-4.042458581864112332e+00,-3.590424474943034217e-13,-6.063687872795989087e+00,1.010614645465938288e+01
