3.622550774468177859e-01
1.697019610965052813e-02
9.197898931278210288e-03
2.140226073923111663e-02
2.279123432287080975e-01
2.743504227716820829e-02
5.061083283250725207e-02
6.832476400251963344e-02
1.651436353140804947e-01
3.405110038232982972e-01
6.573863475917313126e-02
7.707215551676251108e-02
7.741109499507725644e+00
5.467477550022499522e-02
4.450074598206204546e-01
3.191688812462779024e-01
3.295839761820952840e-01
2.803302097081247779e-02
2.923201113505562859e-03
7.627366652226769128e-02
1.295337793781791954e-03
8.020699221389614164e-03
3.993221631715428849e-02
4.244990547692706860e-03
5.187585637847318999e-03
2.275158181313901174e-03
9.625949153491325516e-01
3.635138918511254258e-01
1.059714282247823693e-02
3.650594752571158230e-02
3.203161713057911530e-02
1.889163853560613116e-01
1.582822252686632847e-01
1.847553246018906747e-01
8.549123767525832474e-01
1.080159014960297009e-01
2.593873540787984266e-01
2.863246495933416957e-01
1.207686908575542173e+00
9.258583865390791479e-01
1.326677474270212986e+00
3.419543660709727095e-02
1.318804249121149040e-02
4.336869221858082046e-02
5.079673990277315532e-02
3.775411189195115869e-02
4.720239824415699281e-02
4.078801040805379308e-01
4.236630482765769978e-02
1.668052663287323753e-02
2.521540154350116088e-03
2.044126915702636563e-02
9.882235007831046206e-03
1.208842879151385968e-01
6.470674977589275789e-01
6.463757433567564326e-02
1.608045009817835047e-01
3.576274101281946144e-02
1.813438462831038211e-01
5.616968350231272417e-02
3.017789813754433517e-02
2.602886176439540497e-02
7.382084844236126708e-02
3.394644747245297717e-02
6.510534061042912157e-02
6.670582826672701027e-02
1.028039274541588154e-03
1.109738567185982426e-02
1.009251306897840789e-01
6.265134910558595172e-02
1.818203234954769432e-01
1.761592394816690055e+00
2.017326351287770381e-01
6.559839513852444570e-02
4.359733221196004926e-02
3.805509164356321410e-03
4.601602411117262405e-03
1.116890078521611505e-02
6.778936199729286571e-02
8.360376247514227088e-02
2.075060203343491103e-02
1.997291520152980338e-01
1.966177755032527896e+00
7.019176928244405186e-03
4.653180068512279867e-03
8.854928839352731174e-03
2.362256770018867844e-02
3.495899884149966576e-03
8.910997475030555184e-03
1.894605829057868090e-02
4.541996142666764047e-02
1.949761895078479940e-02
6.381077887003039351e-02
1.330898210795989668e-02
8.339134007797231393e-03
3.559819793191805470e-02
5.509491214939982173e-02
6.764162919386309050e-03
8.426439105576973357e-03
3.112385700712565293e-03
5.030593901320129947e-04
2.529082046909492988e-03
7.209266588911852208e-03
1.207476707849864522e-03
4.206301076955864388e-03
5.992908809584889494e-03
1.798984366246717198e-03
1.106790025253218471e-02
2.658801233638968461e-02
1.871025387321058374e-03
5.738404373168496872e-03
1.407628240152560828e-01
1.854241097457367399e-02
2.385431774333490046e-03
4.695957410369076997e-03
9.026030398242651520e-03
3.112699792784430139e-03
3.384799661722951141e-03
2.147981552527834445e-03
4.362118292756372862e-03
6.872355109422101718e-03
3.322476329486790531e-02
5.446211160063469704e-03
7.724371433812574073e-02
1.114083411374581015e-02
6.040621590829897691e-01
2.125348147951332603e-03
8.731384824871646355e-02
5.289781134177480582e-02
1.137709012390690638e-01
9.961754020251649411e-02
4.254008269855669849e-02
5.818785504725152227e-03
8.585094990738315751e-03
2.960996597009204687e-02
3.588256505602700503e-03
4.427336078275402251e-03
1.585053942299799934e-03
6.613839183862912571e-03
2.862511951499068785e-01
1.660572961360040276e-02
4.182571547505272401e-03
6.206308463974487960e-03
7.185723676151354287e-03
3.482757528166269029e-04
1.994233875451877861e-03
5.339316880463272803e-03
7.298038692004904515e-03
4.043605414725830530e-03
7.999131202824286482e-03
3.607146344411250264e-03
1.528141354718235475e-03
3.414733481547189801e-03
1.140094753737594738e-02
2.356878793553034840e-02
3.855972179295350660e-02
1.022719903003748874e-03
6.762810066828612264e-04
2.818644355004762923e-03
3.904861681289118792e-03
7.015759741467731715e-03
1.046011800841665021e-02
1.348561960015188035e-02
8.095919713040619636e-03
1.783855568004319089e-02
1.392285875817183757e-02
1.251015971121073773e-02
9.991694988839486605e-03
3.722726847030269903e-01
7.008707909450996587e-02
1.014372298517667373e-02
3.701683726360217586e-01
1.574645915753753594e-02
5.412044415006232907e-03
3.636864686787240862e-03
2.435924703269792477e-02
2.998231505404451089e-02
1.208650487113609780e-03
9.909938193550836896e-04
5.062466666556925815e-03
1.226709419544795695e-03
4.934705259688763716e-03
7.493951897929068684e-01
3.738660054083547957e-02
7.633523743986079906e-03
1.022187145291894410e-02
2.293347934788813030e-03
3.036424813411329332e-02
2.139279317901290802e-03
1.610734226990924488e-03
4.738958192472229707e-03
