-4.614896881597591038e-01,-4.151953424092581502e-01,4.930444691109465150e-01,-4.151953424092581502e-01,-2.750669143461199617e+00,-3.269663321472731976e+00,-2.491172054455433660e+00,-7.162119656559316816e+00,-2.361423509952527588e+00,-1.063938064923673599e+00,-1.323435153929439778e+00,-8.044409759179074193e-01,1.271535736128267979e+00,1.531032825134034159e+00,2.050027003145589610e+00,3.632959246080634252e-01,2.179775547648472589e+00,1.660781369636917360e+00,1.660781369636917360e+00,5.682986249226384956e+00,5.163992071214853041e+00,4.385500804197531188e+00
-3.501042073099666641e-01,-2.774150139765578782e-01,-2.735396005100633743e-01,-2.477035107334340791e-01,-3.252117800633221312e-01,-3.071265172196817050e-01,-3.613823057506033720e-01,-3.768839596165808881e-01,-2.309100523786248860e-01,-2.296182478897934587e-01,-2.154083985126473699e-01,-1.598608054928942757e-01,-1.689034369147145997e-01,-1.301493022497704488e-01,-1.379001291827593179e-01,6.307235416719644272e-01,6.139300833171553728e-01,6.165136922948183384e-01,5.390054229649300366e-01,5.260873780766152086e-01,5.157529421659636792e-01,5.015430927888175905e-01
-4.637999055403473903e-01,5.962530198201892340e+00,3.401934407563036444e+00,3.584834106894411399e+00,1.938736812912298824e+00,1.390037714918239686e+00,1.390037714918239686e+00,1.390037714918239686e+00,8.413386169241806600e-01,-2.560595790638726110e-01,1.097398195988118219e-01,-2.560595790638726110e-01,6.584389175928709870e-01,-8.047586770579316928e-01,-5.560150859672893908e+00,-1.353457775051990719e+00,-7.754947251649065620e+00,-7.572047552317755503e+00,-4.828552062347525542e+00,4.316432904219779765e+00,3.401934407563036444e+00,5.596730799539208157e+00
-4.471333372946747486e-01,7.797622092444723707e-01,8.022337426520976811e-01,6.898760756139868944e-01,3.977461413149054326e-01,1.139306743766421937e+00,1.139306743766421937e+00,1.026949076728311150e+00,6.898760756139868944e-01,2.853884742767947014e-01,-2.314567940985082506e-01,-6.359443954357004714e-01,-3.213429277289936437e-01,-2.051651000115881196e+00,-2.568496268491176071e+00,-2.883097736197882899e+00,-2.921299342991214368e-02,2.404454074615520187e-01,3.303315410920373840e-01,5.775184085758762187e-01,6.224614753911188458e-01,6.067314020057324592e-02
-4.416878248975737997e-01,2.951415552549232491e+00,3.108072429011496496e+00,3.108072429011496496e+00,1.698160540851042954e+00,1.384846787926503842e+00,2.882486526905893021e-01,2.882486526905893021e-01,-7.770181072528657973e-01,1.040201659709494297e+00,-6.516926060830501299e-01,-9.336749837151409048e-01,-9.336749837151409048e-01,-5.890298554981423518e-01,-1.190592261113170569e-01,-1.059000484884956572e+00,-1.560302489564230122e+00,-1.246988736639679907e+00,-1.904947617781228786e+00,-1.591633864856689673e+00,-2.500243748337869665e+00,-3.283528130649234100e+00
-4.469683217674898512e-01,3.207073390655398537e+00,2.266493682894595185e+00,2.812636739013772758e+00,1.629326784088884539e+00,1.234890132447258759e+00,7.190883572235905463e-01,5.066993909550202568e-01,8.404534808056275397e-01,2.943104246864500784e-01,4.156755482684925118e-01,-2.518326314327273829e-01,-1.304675078506903618e-01,-1.586848990835161732e+00,-6.766105639698678509e-01,-1.920603080685774566e+00,-1.738555395312713525e+00,-1.344118743671082417e+00,-9.496820920294565260e-01,-2.527428698595970413e+00,-2.800500226655559199e+00,-3.437667125461269624e+00
-4.710605887364820443e-01,2.907285664461736641e+00,4.334174334136206674e+00,1.480396994787202880e+00,1.480396994787202880e+00,2.193841329624501402e+00,9.328284677996979468e+00,6.474507338647976340e+00,9.328284677996979468e+00,6.117785171229358276e+00,5.047618668973505862e+00,4.334174334136206674e+00,4.102304925313500217e-01,-1.373380344561801358e+00,-1.136160103228328389e+01,-8.507823692934280757e+00,-8.507823692934280757e+00,-8.151101525515661805e+00,-4.940602018748040614e+00,-7.080935023259809391e+00,-3.513713349073507075e+00,-4.583879851329423438e+00
-4.765061011335829377e-01,1.419676525445474802e+01,7.354950673994642862e+00,-1.317049306738627834e+01,1.419676525445474802e+01,7.354950673994642862e+00,1.419676525445474802e+01,-1.659140035761633314e+01,-1.659140035761633314e+01,-1.317049306738627834e+01,3.130130170560561709e+01,2.788039441537495833e+01,2.445948712514490353e+01,5.131360935345382623e-01,-2.907771196696121940e+00,-3.369593680876720043e+01,5.131360935345382623e-01,-9.749585777156227095e+00,-2.001230764784638438e+01,-3.027502951853714919e+01,1.419676525445474802e+01,-9.749585777156227095e+00
-4.659451073937507792e-01,-7.820523480746234490e+00,-4.149531737898067618e+00,-2.707356410350554299e+00,-1.789608474638506808e+00,-7.407536909675985770e-01,-6.096468430087379486e-01,-7.407536909675985770e-01,5.703147886210307993e-01,-1.002967386885343037e+00,-1.134074234844203666e+00,-2.163262991321561191e-01,9.636353324976126844e-01,1.619169572291939030e+00,2.012490116168520693e+00,2.143596964127381543e+00,2.143596964127381543e+00,2.536917508003986743e+00,3.192451747798289663e+00,3.192451747798289663e+00,2.536917508003986743e+00,2.536917508003986743e+00
-4.784862874598015403e-01,-1.929998500778347648e+01,-1.929998500778347648e+01,-2.701997901089549359e+01,-2.701997901089549359e+01,-2.701997901089549359e+01,-2.701997901089549359e+01,-1.157999100467145581e+01,-3.859997001559437813e+00,2.701997901089000820e+01,-3.473997301400751070e+01,-4.245996701711953136e+01,5.017996102022606664e+01,-1.929998500778347648e+01,4.245996701711404597e+01,-1.929998500778347648e+01,-3.859997001559437813e+00,2.701997901089000820e+01,4.245996701711404597e+01,4.245996701711404597e+01,5.017996102022606664e+01,5.017996102022606664e+01
-4.746909303345493436e-01,8.353386425628109180e+00,7.106612332250620945e+00,5.859838238873353866e+00,4.613064145496086788e+00,3.366290052118820153e+00,-3.740322280129807497e-01,-7.854676788276803379e+00,-6.607902694899537188e+00,4.613064145496086788e+00,1.084693461238264334e+01,4.613064145496086788e+00,4.613064145496086788e+00,-2.867580414767735952e+00,-7.854676788276803379e+00,-2.032241772204969266e+01,8.727418653642862179e-01,-1.408854725516335904e+01,-1.408854725516335904e+01,-1.620806321390247717e+00,2.082112735940100023e+01,-5.361128601522270110e+00
-4.675952626655995870e-01,3.631153323631274077e+00,9.641338135158997957e+00,5.634548260807181741e+00,8.389216299424083090e+00,5.634548260807181741e+00,4.883275159366233353e+00,4.883275159366233353e+00,4.883275159366233353e+00,2.128607120749376858e+00,2.128607120749376858e+00,3.756365507204521004e-01,-1.252121835735136857e-01,-3.631153323631363339e+00,-5.133699526513304967e+00,-6.886670096542229835e+00,-7.637943197983178223e+00,-7.137094463689212631e+00,-7.637943197983178223e+00,-7.888367565130161907e+00,-6.135396995101237039e+00,-7.637943197983178223e+00
-4.758460390248434591e-01,-1.048294442591551601e+01,-1.519438012295617035e+01,2.720854115041054655e+01,2.720854115041054655e+01,2.014138760484915025e+01,2.485282330189022204e+01,1.542995190780849590e+01,1.542995190780849590e+01,8.362798362247515271e+00,3.651362665206862257e+00,8.362798362247515271e+00,-3.415790880354536707e+00,-1.048294442591551601e+01,-1.048294442591551601e+01,-1.283866227443584407e+01,-1.519438012295617035e+01,-1.283866227443584407e+01,-2.697296936555822100e+01,-1.519438012295617035e+01,-1.755009797147649664e+01,-3.168440506259887712e+01
-4.778262253510619506e-01,-2.024062971296948898e+00,-2.024062971296948898e+00,-2.024062971296948898e+00,-3.951741991579968971e+00,-3.951741991579968971e+00,-5.879421011862989488e+00,-9.734779052429372470e+00,-1.744549513356145454e+01,1.532504821125057681e+01,1.918040625181661696e+01,2.110808527209963614e+01,2.110808527209963614e+01,1.146969017068453667e+01,7.614332130118494746e+00,2.303576429238265888e+01,-5.879421011862989488e+00,-7.807100032146009561e+00,-1.359013709299541262e+01,-2.322853219441051564e+01,-2.130085317412749291e+01,5.686653109835132724e+00
-4.788163185141712797e-01,2.395437840217572045e+01,4.593087234912581351e+01,1.955907961278570184e+01,-1.560331070233523043e+01,1.955907961278570184e+01,-1.560331070233523043e+01,-1.560331070233523043e+01,-1.560331070233523043e+01,-6.812713123555193206e+00,-1.120801191294521182e+01,-6.812713123555193206e+00,-6.812713123555193206e+00,-1.120801191294521182e+01,-1.560331070233523043e+01,2.395437840217572045e+01,-1.560331070233523043e+01,-1.999860949172525082e+01,1.076848203400488302e+01,1.076848203400488302e+01,1.977884455224844906e+00,1.076848203400488302e+01
-4.406977317344644707e-01,2.836083960624108946e-01,5.121572866621550979e-01,5.121572866621550979e-01,3.978828413622829685e-01,3.978828413622829685e-01,5.017687007258032628e-01,5.952659741529715554e-01,5.848773882166197202e-01,5.744888022802678851e-01,5.537116304075642148e-01,6.472089038347326184e-01,6.472089038347326184e-01,5.537116304075642148e-01,6.472089038347326184e-01,5.433230444712123797e-01,-1.440896869372031208e+00,-1.742165861526241866e+00,-1.285068080326750017e+00,-1.648668588099073462e+00,-1.835663134953410269e+00,-1.077296361599709540e+00
-4.522488186374059582e-01,-2.152599990100157790e+00,-2.812822351281035527e+00,-2.565238965838207097e+00,-3.032896471674661143e+00,-8.940511140991708183e-02,5.433079847217578973e-01,4.882894546233526589e-01,4.607801895741500675e-01,8.184006352137890294e-01,4.882894546233526589e-01,4.882894546233526589e-01,7.358728400661811442e-01,7.358728400661811442e-01,7.358728400661811442e-01,5.983265148201631911e-01,1.093493285705820162e+00,4.607801895741500675e-01,1.203530345902635412e+00,9.834562255090096849e-01,8.184006352137890294e-01,5.983265148201631911e-01
-4.705655421549273520e-01,-1.519277438240205313e+01,-1.991102729619131750e+01,-7.643569720339061568e+00,-7.643569720339061568e+00,-7.643569720339061568e+00,-3.868967389307481852e+00,-3.868967389307481852e+00,-4.812617972065335259e+00,-9.436505827607025165e-02,1.028579135206064699e+01,1.122944193481849950e+01,8.492855244817827387e-01,1.311674310033420632e+01,1.217309251757635380e+01,1.217309251757635380e+01,1.122944193481849950e+01,1.311674310033420632e+01,1.311674310033420632e+01,-1.424912379964419884e+01,-1.236182263412832683e+01,-4.727689419616972089e+01
-4.699054800461878734e-01,-6.149682865836662238e+00,-1.025860237530435981e+01,-8.615034571517270479e+00,-8.888962538815111003e+00,-3.410403192858213028e+00,-4.232187094751733270e+00,-4.232187094751733270e+00,-2.314691323666853151e+00,-1.766835389071124141e+00,-1.218979454475444202e+00,-1.218979454475444202e+00,4.259579891481453551e+00,4.533507858779294075e+00,5.081363793375023086e+00,4.807435826077182561e+00,6.451003629864223043e+00,6.451003629864223043e+00,6.451003629864223043e+00,6.998859564459952054e+00,7.272787531757791690e+00,7.272787531757791690e+00
-4.699054800461878734e-01,3.434106980973507528e-01,-1.217547020527101953e+00,-2.778504739151554492e+00,-1.183205950717322352e+01,-1.217547020527101953e+00,3.121915437247130623e-02,-2.809723893524636029e-01,-2.809723893524636029e-01,4.401900766520839170e+00,6.556022418222301473e-01,2.528751504171562026e+00,2.216559960446627287e+00,6.556022418222301473e-01,-1.529738564251981403e+00,-9.053554768022223920e-01,-9.053554768022223920e-01,-2.809723893524636029e-01,-2.809723893524636029e-01,3.777517679071079826e+00,6.899433116319929837e+00,5.026283853970597626e+00
-4.565392223442127362e-01,1.900311607822552373e+00,1.900311607822552373e+00,1.847378136852556807e+00,1.847378136852556807e+00,1.688577723942598308e+00,1.000442601332769188e+00,6.299083045428567340e-01,1.535070658129720489e-01,-7.463619406768111642e-01,-4.981039618275796776e+00,-1.487430534256636072e+00,-4.816945858268804614e-01,-9.051623535867789894e-01,-1.540364005226622091e+00,-9.580958245567652298e-01,-5.293347096995793671e-03,4.764012387299035312e-02,-5.293347096995793671e-03,4.764012387299035312e-02,4.764012387299035312e-02,6.828417755128428634e-01
-4.504336478383723086e-01,4.308759235867419157e+00,3.045193477548533423e+00,1.086666552154249787e+00,1.086666552154249787e+00,2.855658613800703627e+00,2.855658613800703627e+00,2.982015189632590157e+00,1.402557991733976994e+00,1.339379703818033729e+00,4.548836729948066426e-01,-1.314108388651636261e+00,1.339379703818033729e+00,1.844806007145590510e+00,-9.350386611559659000e-01,-3.778061617373476455e+00,-4.157131344869147149e+00,-3.967596481121306251e+00,-4.283487920701033680e+00,-3.462170177793749470e+00,-2.704030722802420073e+00,-2.577674146970533542e+00
-4.504336478383723086e-01,-3.342258207337644560e+00,-3.342258207337644560e+00,-1.610237759810441815e+00,-2.043242871692242613e+00,-1.934991593721794523e+00,-1.934991593721794523e+00,-1.393735203869546302e+00,-2.259745427633147674e+00,-2.259745427633147674e+00,-1.339609564884322257e+00,-1.934991593721794523e+00,-1.826740315751346877e+00,8.254159945246810626e-01,2.557436442051883585e+00,3.098692831904132028e+00,3.206944109874579674e+00,3.694074860741604294e+00,3.152818470889355851e+00,4.722462001460886682e+00,3.964703055667733622e+00,1.204295467421257815e+00
-4.187506666188757776e-01,2.766365377681767046e-01,2.766365377681767046e-01,5.573670623532215318e-01,1.446347056872529402e+00,1.282587584197919295e+00,2.089687842379924110e+00,1.434649951681486124e+00,9.199773232755714680e-01,1.294284689388962573e+00,3.819104844875682581e-01,3.117278533413065378e-01,4.286989052517434784e-01,-3.900984581213046143e-01,-1.138713190348090931e+00,-1.314169768213742095e+00,-1.454535030506265647e+00,-1.524717661652525313e+00,-1.583203187607743700e+00,-1.583203187607743700e+00,-1.711871344709221754e+00,-1.688477134327135198e+00
-4.565392223442127362e-01,5.147390266612141829e+00,3.203232072388137119e+00,5.517706113131009893e+00,4.962232343352716235e+00,-6.850843160598889536e-01,8.887580316452640128e-01,5.554737697783105471e-02,-1.796031855616477158e+00,-1.796031855616477158e+00,-1.055400162578757239e+00,-1.888610817246190177e+00,-1.703452893986764138e+00,-2.814400433543335911e+00,-3.647611088210768848e+00,-4.665979666137644699e+00,-2.814400433543335911e+00,-2.444084587024484279e+00,1.444231801423541794e+00,2.092284532831548916e+00,1.999705571201835896e+00,2.092284532831548916e+00
-4.497735857296328299e-01,5.050361859977412493e-01,1.623055223702644101e+00,5.821409472187676348e-01,1.353188559429044924e+00,-1.808106650633104717e+00,-6.900876129281949822e-01,-3.003230449559033843e+00,-3.003230449559033843e+00,-2.810468546506468268e+00,-2.116525695517216921e+00,-1.615344747580532037e+00,-3.003230449559033843e+00,-3.003230449559033843e+00,-1.503542843810034835e-01,1.623055223702644101e+00,3.203702828733719254e+00,3.242255209344232281e+00,3.126598067512692758e+00,2.972388545070633104e+00,2.972388545070633104e+00,3.165150448123205784e+00
-4.443280733325317700e-01,2.287613032724489515e-01,5.413435420951484556e-02,-1.447657407731749446e+00,-2.111239814170917661e+00,-2.914523779860426878e+00,-1.063478119793288101e+00,-3.578106186299594871e+00,-5.064181522825181997e-02,-2.181090593796091159e+00,1.905180014276653511e+00,1.660702285588539606e+00,2.359210081840294571e+00,3.022792488279456347e+00,2.778314759591342664e+00,9.971198791493776081e-01,2.184583132777354386e+00,2.149657742964767415e+00,1.206672218024904764e+00,-2.146165203983504188e+00,-3.054225339110780535e+00,-4.346464762176517560e+00
-4.062094865528251275e-01,-1.104176910862478822e+00,-8.723287406026410951e-01,-1.029654284707530953e+00,-6.818820293177736414e-01,-4.003521082879701321e-01,-4.665944426479239904e-01,-1.443668874457242124e+00,-1.700357920102063325e+00,-1.286343330352352154e+00,-5.825185277778436310e-01,3.779953204414863710e-01,5.767223235213478905e-01,7.837296183962034757e-01,7.920099101911974859e-01,1.272266834300862515e+00,1.048698955836018909e+00,7.837296183962034757e-01,7.920099101911974859e-01,1.528955879945683716e+00,1.611758797895625817e+00,2.100296013800284634e+00
-3.789819245673202719e-01,-8.041186544553442506e-01,-2.748800504484709140e-01,-2.316768991009698908e-01,2.435577657215296510e-01,1.355498873527800074e-01,1.355498873527800074e-01,1.355498873527800074e-01,-1.214548592256595283e+00,-1.192947016582845743e+00,1.571514630265295476e-01,-6.637084125759703523e-01,-6.853099882497198925e-01,1.269632610224656011e+00,6.755892791965301125e-01,-9.126665722159595096e-02,2.187699576359028786e+00,8.916050359340293996e-01,1.355498873527800074e-01,-9.445288963347201472e-01,1.355498873527800074e-01,4.563872900471531935e+00
-4.116549989499260209e-01,-1.900235776134485688e+00,5.645682651030288213e-01,6.700950436269595967e-01,7.153208058515001522e-01,5.645682651030288213e-01,4.364286054668264914e-01,3.384394539803205482e-01,3.384394539803205482e-01,4.364286054668264914e-01,3.384394539803205482e-01,3.761275891674390470e-01,1.801492861944244406e-01,-1.891944386393304145e-01,-4.153232497620387154e-01,-3.700974875374954398e-01,-4.153232497620387154e-01,-3.097964712381079955e-01,-4.530113849491572142e-01,-4.906995201362730485e-01,-4.153232497620387154e-01,-7.274563853817507919e+00
-4.707305576821122495e-01,-9.167889961520018005e+00,-1.063007336846097317e+01,-5.951086466249813967e+00,-3.319156333756042798e+00,5.453944107889841852e+00,3.991760700948887131e+00,2.529577294007880450e+00,2.822013975396071572e+00,2.822013975396071572e+00,2.529577294007880450e+00,1.067393887066873770e+00,-1.023528384858902185e-01,1.652267249843307528e+00,-1.023528384858902185e-01,1.652267249843307528e+00,1.900838429023007647e-01,2.237140612619689328e+00,1.067393887066873770e+00,4.825205242904917480e-01,7.749572056786827590e-01,2.529577294007880450e+00
-4.704005266277425101e-01,-2.161048542192177013e+00,1.137393969574830160e-01,-4.435836481341702608e+00,3.146789982490183490e+00,7.696365860789369684e+00,1.137393969574830160e-01,-4.435836481341702608e+00,-6.445232494258268385e-01,-4.435836481341702608e+00,-4.435836481341702608e+00,3.146789982490183490e+00,3.146789982490183490e+00,6.938103214406194041e+00,8.454628507172545326e+00,6.938103214406194041e+00,1.630264689723833316e+00,1.137393969574830160e-01,-1.884282676262230183e+01,3.146789982490183490e+00,-5.194099127724878251e+00,-1.732630146985594877e+01
-4.614896881597591038e-01,-4.807615570908807534e+00,-6.571560852321206569e-01,-4.265750026945336892e-01,-4.265750026945336892e-01,-6.571560852321206569e-01,-1.959939201569468048e-01,1.648654740143789432e+00,-3.654710158220832117e+00,-5.268777735983981358e+00,6.721438555970783213e+00,7.643762886121171718e+00,8.566087216271519367e+00,6.952019638508410537e+00,4.646208813132459703e+00,4.646208813132459703e+00,-1.579480415382509273e+00,-4.115872323296006385e+00,-5.038196653446394890e+00,-5.729939901059155183e+00,-8.266331808972651629e+00,-7.574588561359891337e+00
-4.647899987034566083e-01,8.297776605482258816e+00,7.313461468414356403e+00,2.391885783074918059e+00,2.195022755661344416e+00,2.391885783074918059e+00,1.801296700834197795e+00,1.604433673420624595e+00,1.604433673420624595e+00,-5.610596281287172360e-01,4.232555089391494829e-01,8.169815637662961594e-01,-5.610596281287172360e-01,-5.610596281287172360e-01,-5.610596281287172360e-01,-1.151648710369472361e+00,-3.514005039332387614e+00,-4.892046231227435982e+00,-4.892046231227435982e+00,-5.679498340881764307e+00,-6.466950450536057993e+00,-1.545374765196618982e+00
-4.705655421549273520e-01,-4.516064382283870415e+00,-3.986320759728590790e+00,-2.661961703340391505e+00,-4.780936193561557523e+00,-4.780936193561557523e+00,-4.251192571006230381e+00,-2.132218080785064362e+00,-1.602474458229784737e+00,-5.840423438672116774e+00,-2.926833514618031096e+00,-2.397089892062704397e+00,-4.516064382283870415e+00,-4.780936193561557523e+00,1.046243654546661128e+00,6.343679880099600155e+00,7.403167125210159405e+00,8.727526181598406652e+00,9.787013426708965014e+00,8.462654370320718655e+00,7.403167125210159405e+00,6.608551691377239301e+00
-4.695754489918180785e-01,-3.389658279064367896e+00,-5.720048345921107114e+00,8.474145697660732113e-01,-6.355609273245925728e-01,-2.754097351739813071e+00,-6.991170200570254067e+00,-1.271121854649147398e+00,-1.271121854649147398e+00,5.720048345921107114e+00,7.838584770336328056e+00,5.720048345921107114e+00,4.448926491271959272e+00,4.448926491271959272e+00,8.474145697660921073e+00,2.965950994181331346e+00,-1.271121854649147398e+00,-1.059268212207629123e+00,-5.720048345921107114e+00,-6.779316558128735792e+00,-3.601511921505886171e+00,-7.838584770336365359e+00
-4.463082596587503725e-01,-7.342844061373053899e-01,-8.323524403459583443e-01,-8.323524403459583443e-01,-1.126556542971926200e+00,-1.126556542971926200e+00,-1.151073551524089300e+00,-2.499509021893094651e+00,-1.714964748223853030e+00,-2.033685859401983986e+00,-1.053005517315432016e+00,-8.078354317937951334e-01,-8.078354317937951334e-01,-7.097673975851420680e-01,1.398695337900945690e+00,1.643865423422582683e+00,2.109688585913693348e+00,2.403892688539660760e+00,2.281307645778840154e+00,2.796164825374281460e+00,2.796164825374281460e+00,2.698096791165624175e+00
-4.725457284811458436e-01,-3.056674414414815466e+00,-3.764784317368038646e+00,-3.764784317368038646e+00,-4.000820951685780003e+00,-3.056674414414815466e+00,-1.876491242826068495e+00,-2.348564511461550541e+00,-2.348564511461550541e+00,-1.876491242826068495e+00,-2.348564511461550541e+00,-4.000820951685780003e+00,-4.000820951685780003e+00,7.199117346691248365e-01,9.559483689868658596e-01,1.191985003304648849e+00,8.509120667154746798e+00,9.689303838743493102e+00,6.148754323977294156e+00,4.024424615117583315e+00,5.204607786706330508e+00,4.024424615117583315e+00
-4.743608992801795488e-01,-9.741898656829581782e+00,-7.493768197559824706e-01,-1.348878275560875029e+00,-7.493768197559824706e-01,-9.741898656829581782e+00,-1.573691321487861394e+01,-1.094090156843936690e+01,-9.741898656829581782e+00,-9.142397201024689224e+00,-6.744391377805013299e+00,1.648629003463587317e+00,5.245637738293048358e+00,8.842646473122510287e+00,1.004164938473229540e+01,5.245637738293048358e+00,4.646136282488155800e+00,5.845139194097940916e+00,1.124065229634208052e+01,1.064115084053718796e+01,1.124065229634208052e+01,7.643643561512618589e+00
